timestamp,county,lat,lon,temp_c,humidity_pct,precip_mm
2026-04-10 16:06:24,Elgeyo-Marakwet,0.7451,35.56086,23.9,42,0
2026-04-10 16:06:24,Embu,-0.53283,37.66463,26.4,46,0
2026-04-10 16:06:24,Garissa,-0.52049,40.35559,36.8,33,0
2026-04-10 16:06:24,Homa Bay,-0.5624,34.31453,25.4,71,0.1
2026-04-10 16:06:24,Isiolo,1.00639,38.74765,34.2,39,0
2026-04-10 16:06:24,Kajiado,-2.11237,36.77761,26.6,39,0
2026-04-10 16:06:24,Kakamega,0.49719,34.80093,30.4,27,0
2026-04-10 16:06:24,Kericho,-0.31668,35.226,28.1,52,0
2026-04-10 16:06:24,Kiambu,-1.03438,36.84322,20.4,53,0
2026-04-10 16:06:24,Kilifi,-3.15244,39.67271,32.2,56,0
2026-04-10 16:06:24,Kirinyaga,-0.46735,37.3019,23.2,52,0
2026-04-10 16:06:24,Kisii,-0.73668,34.75351,29.4,36,0
2026-04-10 16:06:24,Kisumu,-0.19438,34.77733,29.4,42,0
2026-04-10 16:06:24,Kitui,-1.56049,38.37181,31.9,43,0
2026-04-10 16:06:24,Kwale,-4.12059,39.06614,28.9,66,0.1
2026-04-10 16:06:24,Laikipia,0.28913,36.82525,25,40,0
2026-04-10 16:06:24,Lamu,-2.06368,40.54583,33.1,55,0
2026-04-10 16:06:24,Machakos,-1.27624,37.3946,27.8,40,0
2026-04-10 16:06:24,Makueni,-2.25364,37.87666,31.3,34,0
2026-04-10 16:06:24,Mandera,3.23096,40.71135,29.9,59,0
2026-04-10 16:06:24,Marsabit,2.86048,37.71488,34.2,41,0
2026-04-10 16:06:24,Meru,0.22905,37.77611,28.7,37,0
2026-04-10 16:06:24,Migori,-1.0187,34.30917,27.6,58,0
2026-04-10 16:06:24,Mombasa,-3.99045,39.70113,29.8,67,0.1
2026-04-10 16:06:24,Murang'a,-0.82852,37.00417,21.7,51,0
2026-04-10 16:06:24,Nairobi,-1.30049,36.82793,24.4,43,0
2026-04-10 16:06:24,Nandi,0.22735,35.12388,25.3,37,0
2026-04-10 16:06:24,Narok,-1.27988,35.47636,25.1,45,0
2026-04-10 16:06:24,Nyamira,-0.64938,34.9334,25.6,50,0
2026-04-10 16:06:24,Nyandarua,-0.38909,36.49743,22.7,41,0
2026-04-10 16:06:24,Nyeri,-0.31437,36.93047,17,64,0
2026-04-10 16:06:24,Samburu,1.54137,36.94154,29.6,43,0
2026-04-10 16:06:24,Siaya,-0.05767,34.19989,27.5,59,0
2026-04-10 16:06:24,Taita Taveta,-3.4052,38.37176,23.8,60,0
2026-04-10 16:06:24,Tana River,-1.53492,39.55029,34.6,43,0
2026-04-10 16:06:24,Tharaka-Nithi,-0.19145,37.96042,33.5,34,0
2026-04-10 16:06:24,Trans Nzoia,1.04592,34.98078,27.2,35,0
2026-04-10 16:06:24,Turkana,3.16249,35.31349,35,32,0
2026-04-10 16:06:24,Uasin Gishu,0.47819,35.3038,25.6,36,0
2026-04-10 16:06:24,Vihiga,0.08486,34.70778,28,45,0.1
2026-04-10 16:06:24,Wajir,1.93971,40.02451,32.2,52,0
2026-04-10 16:06:24,West Pokot,1.89337,35.21277,29.9,31,0
2026-04-10 16:06:24,Nakuru,-0.45845,36.10038,23.7,45,0
2026-04-10 17:48:15,Baringo,0.72635,36.01859,30.7,29,0
2026-04-10 17:48:15,Bomet,-0.71609,35.23846,23.7,49,0
2026-04-10 17:48:15,Bungoma,0.78569,34.71876,25.4,55,0
2026-04-10 17:48:15,Busia,0.37571,34.26511,26.1,61,0.1
2026-04-10 17:48:15,Elgeyo-Marakwet,0.7451,35.56086,23.1,44,0
2026-04-10 17:48:15,Embu,-0.53283,37.66463,25,49,0
2026-04-10 17:48:15,Garissa,-0.52049,40.35559,33.7,42,0
2026-04-10 17:48:15,Homa Bay,-0.5624,34.31453,24.8,71,0
2026-04-10 17:48:15,Isiolo,1.00639,38.74765,33.2,41,0
2026-04-10 17:48:15,Kajiado,-2.11237,36.77761,25.4,41,0
2026-04-10 17:48:15,Kakamega,0.49719,34.80093,28.2,35,0
2026-04-10 17:48:15,Kericho,-0.31668,35.226,26.7,56,0
2026-04-10 17:48:15,Kiambu,-1.03438,36.84322,19.2,56,0
2026-04-10 17:48:15,Kilifi,-3.15244,39.67271,30.5,61,0
2026-04-10 17:48:15,Kirinyaga,-0.46735,37.3019,22.2,52,0
2026-04-10 17:48:15,Kisii,-0.73668,34.75351,27.3,47,0
2026-04-10 17:48:15,Kisumu,-0.19438,34.77733,28.4,54,0
2026-04-10 17:48:15,Kitui,-1.56049,38.37181,30.5,47,0
2026-04-10 17:48:15,Kwale,-4.12059,39.06614,27.6,69,0
2026-04-10 17:48:15,Laikipia,0.28913,36.82525,23.5,44,0
2026-04-10 17:48:15,Lamu,-2.06368,40.54583,30.4,66,0
2026-04-10 17:48:15,Machakos,-1.27624,37.3946,25.7,46,0
2026-04-10 17:48:15,Makueni,-2.25364,37.87666,28.3,45,0
2026-04-10 17:48:15,Mandera,3.23096,40.71135,28.7,63,0
2026-04-10 17:48:15,Marsabit,2.86048,37.71488,33.1,43,0
2026-04-10 17:48:15,Meru,0.22905,37.77611,26.2,45,0
2026-04-10 17:48:15,Migori,-1.0187,34.30917,26.6,61,0
2026-04-10 17:48:15,Mombasa,-3.99045,39.70113,28.1,73,0
2026-04-10 17:48:15,Murang'a,-0.82852,37.00417,20.5,55,0
2026-04-10 17:48:15,Nairobi,-1.30049,36.82793,23.4,45,0
2026-04-10 17:48:15,Nandi,0.22735,35.12388,23.1,57,0
2026-04-10 17:48:15,Narok,-1.27988,35.47636,23.5,49,0
2026-04-10 17:48:15,Nyamira,-0.64938,34.9334,24.6,59,0
2026-04-10 17:48:15,Nyandarua,-0.38909,36.49743,20.7,50,0
2026-04-10 17:48:15,Nyeri,-0.31437,36.93047,15,67,0
2026-04-10 17:48:15,Samburu,1.54137,36.94154,28.1,46,0
2026-04-10 17:48:15,Siaya,-0.05767,34.19989,26.2,64,0
2026-04-10 17:48:15,Taita Taveta,-3.4052,38.37176,21.1,77,0.1
2026-04-10 17:48:15,Tana River,-1.53492,39.55029,31,61,0
2026-04-10 17:48:15,Tharaka-Nithi,-0.19145,37.96042,32.1,35,0
2026-04-10 17:48:15,Trans Nzoia,1.04592,34.98078,26.5,36,0
2026-04-10 17:48:15,Turkana,3.16249,35.31349,34,33,0
2026-04-10 17:48:15,Uasin Gishu,0.47819,35.3038,24.3,42,0
2026-04-10 17:48:15,Vihiga,0.08486,34.70778,26.6,49,0
2026-04-10 17:48:15,Wajir,1.93971,40.02451,31.8,50,0
2026-04-10 17:48:15,West Pokot,1.89337,35.21277,27.9,35,0
2026-04-10 17:48:15,Nakuru,-0.45845,36.10038,22.1,49,0
2026-04-10 18:53:30,Baringo,0.72635,36.01859,28.6,37,0
2026-04-10 18:53:30,Bomet,-0.71609,35.23846,21.6,55,0
2026-04-10 18:53:30,Bungoma,0.78569,34.71876,23,71,0
2026-04-10 18:53:30,Busia,0.37571,34.26511,25.3,63,0
2026-04-10 18:53:30,Elgeyo-Marakwet,0.7451,35.56086,21.4,49,0
2026-04-10 18:53:30,Embu,-0.53283,37.66463,23.6,56,0
2026-04-10 18:53:30,Garissa,-0.52049,40.35559,30.7,59,0
2026-04-10 18:53:30,Homa Bay,-0.5624,34.31453,24.1,73,0
2026-04-10 18:53:30,Isiolo,1.00639,38.74765,32.5,42,0
2026-04-10 18:53:30,Kajiado,-2.11237,36.77761,23.5,47,0
2026-04-10 18:53:30,Kakamega,0.49719,34.80093,24.3,57,0
2026-04-10 18:53:30,Kericho,-0.31668,35.226,24.7,68,0
2026-04-10 18:53:30,Kiambu,-1.03438,36.84322,17.4,63,0
2026-04-10 18:53:30,Kilifi,-3.15244,39.67271,29.1,68,0
2026-04-10 18:53:30,Kirinyaga,-0.46735,37.3019,20.5,59,0
2026-04-10 18:53:30,Kisii,-0.73668,34.75351,24.7,65,0
2026-04-10 18:53:30,Kisumu,-0.19438,34.77733,27,65,0
2026-04-10 18:53:30,Kitui,-1.56049,38.37181,29.5,50,0
2026-04-10 18:53:30,Kwale,-4.12059,39.06614,26.4,76,0
2026-04-10 18:53:30,Laikipia,0.28913,36.82525,21.9,51,0
2026-04-10 18:53:30,Lamu,-2.06368,40.54583,28.7,75,0
2026-04-10 18:53:30,Machakos,-1.27624,37.3946,24.1,52,0
2026-04-10 18:53:30,Makueni,-2.25364,37.87666,26.8,51,0
2026-04-10 18:53:30,Mandera,3.23096,40.71135,28.1,66,0
2026-04-10 18:53:30,Marsabit,2.86048,37.71488,32,47,0
2026-04-10 18:53:30,Meru,0.22905,37.77611,24.2,52,0
2026-04-10 18:53:30,Migori,-1.0187,34.30917,25.7,68,0
2026-04-10 18:53:30,Mombasa,-3.99045,39.70113,27.1,77,0
2026-04-10 18:53:30,Murang'a,-0.82852,37.00417,18.9,62,0
2026-04-10 18:53:30,Nairobi,-1.30049,36.82793,22,51,0
2026-04-10 18:53:30,Nandi,0.22735,35.12388,20.5,72,0
2026-04-10 18:53:30,Narok,-1.27988,35.47636,21.9,56,0
2026-04-10 18:53:30,Nyamira,-0.64938,34.9334,23.4,66,0
2026-04-10 18:53:30,Nyandarua,-0.38909,36.49743,18.7,59,0
2026-04-10 18:53:30,Nyeri,-0.31437,36.93047,13.7,73,0
2026-04-10 18:53:30,Samburu,1.54137,36.94154,27,48,0
2026-04-10 18:53:30,Siaya,-0.05767,34.19989,25.1,70,0
2026-04-10 18:53:30,Taita Taveta,-3.4052,38.37176,20,80,0.2
2026-04-10 18:53:30,Tana River,-1.53492,39.55029,29.5,71,0
2026-04-10 18:53:30,Tharaka-Nithi,-0.19145,37.96042,30.6,37,0
2026-04-10 18:53:30,Trans Nzoia,1.04592,34.98078,24.6,43,0
2026-04-10 18:53:30,Turkana,3.16249,35.31349,32.9,36,0
2026-04-10 18:53:30,Uasin Gishu,0.47819,35.3038,22.1,52,0
2026-04-10 18:53:30,Vihiga,0.08486,34.70778,24.4,64,0
2026-04-10 18:53:30,Wajir,1.93971,40.02451,31,53,0
2026-04-10 18:53:30,West Pokot,1.89337,35.21277,26,41,0
2026-04-10 18:53:30,Nakuru,-0.45845,36.10038,20.1,57,0
2026-04-10 19:50:17,Baringo,0.72635,36.01859,26.6,38,0
2026-04-10 19:50:17,Bomet,-0.71609,35.23846,20.2,60,0
2026-04-10 19:50:17,Bungoma,0.78569,34.71876,21.7,76,0
2026-04-10 19:50:17,Busia,0.37571,34.26511,23.9,71,0.1
2026-04-10 19:50:17,Elgeyo-Marakwet,0.7451,35.56086,20,55,0
2026-04-10 19:50:17,Embu,-0.53283,37.66463,22.4,63,0
2026-04-10 19:50:17,Garissa,-0.52049,40.35559,28.8,63,0
2026-04-10 19:50:17,Homa Bay,-0.5624,34.31453,23.6,77,0
2026-04-10 19:50:17,Isiolo,1.00639,38.74765,31.5,43,0
2026-04-10 19:50:17,Kajiado,-2.11237,36.77761,21.7,60,0
2026-04-10 19:50:17,Kakamega,0.49719,34.80093,21.9,74,0
2026-04-10 19:50:17,Kericho,-0.31668,35.226,23.5,75,0.1
2026-04-10 19:50:17,Kiambu,-1.03438,36.84322,16.3,72,0
2026-04-10 19:50:17,Kilifi,-3.15244,39.67271,27.8,72,0
2026-04-10 19:50:17,Kirinyaga,-0.46735,37.3019,19.3,67,0
2026-04-10 19:50:17,Kisii,-0.73668,34.75351,22.7,76,0
2026-04-10 19:50:17,Kisumu,-0.19438,34.77733,26,69,0
2026-04-10 19:50:17,Kitui,-1.56049,38.37181,27.2,57,0
2026-04-10 19:50:17,Kwale,-4.12059,39.06614,25.4,83,0
2026-04-10 19:50:17,Laikipia,0.28913,36.82525,20.1,62,0
2026-04-10 19:50:17,Lamu,-2.06368,40.54583,27.8,82,0
2026-04-10 19:50:17,Machakos,-1.27624,37.3946,22.6,56,0
2026-04-10 19:50:17,Makueni,-2.25364,37.87666,24.8,60,0
2026-04-10 19:50:17,Mandera,3.23096,40.71135,27.2,69,0
2026-04-10 19:50:17,Marsabit,2.86048,37.71488,30.9,49,0
2026-04-10 19:50:17,Meru,0.22905,37.77611,22.8,56,0
2026-04-10 19:50:17,Migori,-1.0187,34.30917,25,72,0
2026-04-10 19:50:17,Mombasa,-3.99045,39.70113,26.6,81,0
2026-04-10 19:50:17,Murang'a,-0.82852,37.00417,17.7,71,0
2026-04-10 19:50:17,Nairobi,-1.30049,36.82793,20.7,62,0
2026-04-10 19:50:17,Nandi,0.22735,35.12388,19.3,81,0.2
2026-04-10 19:50:17,Narok,-1.27988,35.47636,20.5,64,0
2026-04-10 19:50:17,Nyamira,-0.64938,34.9334,21.8,73,0
2026-04-10 19:50:17,Nyandarua,-0.38909,36.49743,17.3,68,0
2026-04-10 19:50:17,Nyeri,-0.31437,36.93047,13.1,78,0
2026-04-10 19:50:17,Samburu,1.54137,36.94154,25.8,49,0
2026-04-10 19:50:17,Siaya,-0.05767,34.19989,24.1,75,0
2026-04-10 19:50:17,Taita Taveta,-3.4052,38.37176,19.2,84,0
2026-04-10 19:50:17,Tana River,-1.53492,39.55029,29,71,0
2026-04-10 19:50:17,Tharaka-Nithi,-0.19145,37.96042,28.5,41,0
2026-04-10 19:50:17,Trans Nzoia,1.04592,34.98078,22.4,56,0
2026-04-10 19:50:17,Turkana,3.16249,35.31349,31.9,37,0
2026-04-10 19:50:17,Uasin Gishu,0.47819,35.3038,19.8,67,0
2026-04-10 19:50:17,Vihiga,0.08486,34.70778,22.7,75,0
2026-04-10 19:50:17,Wajir,1.93971,40.02451,29.9,57,0
2026-04-10 19:50:17,West Pokot,1.89337,35.21277,24.3,45,0
2026-04-10 19:50:17,Nakuru,-0.45845,36.10038,18.6,66,0
2026-04-10 20:48:06,Baringo,0.72635,36.01859,26.6,42,0
2026-04-10 20:48:06,Bomet,-0.71609,35.23846,18.2,68,0
2026-04-10 20:48:06,Bungoma,0.78569,34.71876,20.5,80,0
2026-04-10 20:48:06,Busia,0.37571,34.26511,22.7,78,0
2026-04-10 20:48:06,Elgeyo-Marakwet,0.7451,35.56086,18.6,63,0
2026-04-10 20:48:06,Embu,-0.53283,37.66463,20.8,67,0
2026-04-10 20:48:06,Garissa,-0.52049,40.35559,27.9,70,0
2026-04-10 20:48:06,Homa Bay,-0.5624,34.31453,23.1,79,0
2026-04-10 20:48:06,Isiolo,1.00639,38.74765,31,46,0
2026-04-10 20:48:06,Kajiado,-2.11237,36.77761,20.4,65,0
2026-04-10 20:48:06,Kakamega,0.49719,34.80093,20.3,81,0.3
2026-04-10 20:48:06,Kericho,-0.31668,35.226,22.3,79,0
2026-04-10 20:48:06,Kiambu,-1.03438,36.84322,15,76,0
2026-04-10 20:48:06,Kilifi,-3.15244,39.67271,27.2,78,0
2026-04-10 20:48:06,Kirinyaga,-0.46735,37.3019,17.9,72,0
2026-04-10 20:48:06,Kisii,-0.73668,34.75351,21.3,79,0
2026-04-10 20:48:06,Kisumu,-0.19438,34.77733,25.2,72,0
2026-04-10 20:48:06,Kitui,-1.56049,38.37181,26.6,64,0
2026-04-10 20:48:06,Kwale,-4.12059,39.06614,24.8,89,0
2026-04-10 20:48:06,Laikipia,0.28913,36.82525,18.5,67,0
2026-04-10 20:48:06,Lamu,-2.06368,40.54583,27.3,86,0
2026-04-10 20:48:06,Machakos,-1.27624,37.3946,21.5,61,0
2026-04-10 20:48:06,Makueni,-2.25364,37.87666,23.9,69,0
2026-04-10 20:48:06,Mandera,3.23096,40.71135,26.5,72,0
2026-04-10 20:48:06,Marsabit,2.86048,37.71488,30.2,53,0
2026-04-10 20:48:06,Meru,0.22905,37.77611,21.8,55,0
2026-04-10 20:48:06,Migori,-1.0187,34.30917,24.4,76,0
2026-04-10 20:48:06,Mombasa,-3.99045,39.70113,26.4,84,0
2026-04-10 20:48:06,Murang'a,-0.82852,37.00417,16.8,74,0
2026-04-10 20:48:06,Nairobi,-1.30049,36.82793,19.2,66,0
2026-04-10 20:48:06,Nandi,0.22735,35.12388,18.1,83,0.1
2026-04-10 20:48:06,Narok,-1.27988,35.47636,18.9,68,0
2026-04-10 20:48:06,Nyamira,-0.64938,34.9334,20.3,71,0
2026-04-10 20:48:06,Nyandarua,-0.38909,36.49743,15.6,76,0
2026-04-10 20:48:06,Nyeri,-0.31437,36.93047,12.3,81,0
2026-04-10 20:48:06,Samburu,1.54137,36.94154,25.3,53,0
2026-04-10 20:48:06,Siaya,-0.05767,34.19989,23.3,80,0
2026-04-10 20:48:06,Taita Taveta,-3.4052,38.37176,19.1,86,0
2026-04-10 20:48:06,Tana River,-1.53492,39.55029,28.7,71,0
2026-04-10 20:48:06,Tharaka-Nithi,-0.19145,37.96042,27.5,48,0
2026-04-10 20:48:06,Trans Nzoia,1.04592,34.98078,20.9,61,0
2026-04-10 20:48:06,Turkana,3.16249,35.31349,31.2,41,0
2026-04-10 20:48:06,Uasin Gishu,0.47819,35.3038,18,78,0
2026-04-10 20:48:06,Vihiga,0.08486,34.70778,21.7,82,0
2026-04-10 20:48:06,Wajir,1.93971,40.02451,29.3,62,0
2026-04-10 20:48:06,West Pokot,1.89337,35.21277,23.8,50,0
2026-04-10 20:48:06,Nakuru,-0.45845,36.10038,16.7,71,0
2026-04-10 21:50:17,Baringo,0.72635,36.01859,25.8,43,0
2026-04-10 21:50:17,Bomet,-0.71609,35.23846,17,75,0
2026-04-10 21:50:17,Bungoma,0.78569,34.71876,19.9,83,0.2
2026-04-10 21:50:17,Busia,0.37571,34.26511,22.3,81,0
2026-04-10 21:50:17,Elgeyo-Marakwet,0.7451,35.56086,17.8,70,0
2026-04-10 21:50:17,Embu,-0.53283,37.66463,19.6,74,0
2026-04-10 21:50:17,Garissa,-0.52049,40.35559,27.5,72,0
2026-04-10 21:50:17,Homa Bay,-0.5624,34.31453,22.8,82,0
2026-04-10 21:50:17,Isiolo,1.00639,38.74765,30.3,49,0
2026-04-10 21:50:17,Kajiado,-2.11237,36.77761,19.5,72,0
2026-04-10 21:50:17,Kakamega,0.49719,34.80093,19.8,84,0.2
2026-04-10 21:50:17,Kericho,-0.31668,35.226,21.4,81,0
2026-04-10 21:50:17,Kiambu,-1.03438,36.84322,14.4,79,0
2026-04-10 21:50:17,Kilifi,-3.15244,39.67271,26.5,82,0
2026-04-10 21:50:17,Kirinyaga,-0.46735,37.3019,17,77,0
2026-04-10 21:50:17,Kisii,-0.73668,34.75351,20.4,77,0
2026-04-10 21:50:17,Kisumu,-0.19438,34.77733,25,75,0
2026-04-10 21:50:17,Kitui,-1.56049,38.37181,26,69,0
2026-04-10 21:50:17,Kwale,-4.12059,39.06614,24.5,91,0
2026-04-10 21:50:17,Laikipia,0.28913,36.82525,17.2,72,0
2026-04-10 21:50:17,Lamu,-2.06368,40.54583,26.9,89,0
2026-04-10 21:50:17,Machakos,-1.27624,37.3946,20.6,71,0
2026-04-10 21:50:17,Makueni,-2.25364,37.87666,23,77,0
2026-04-10 21:50:17,Mandera,3.23096,40.71135,26,75,0
2026-04-10 21:50:17,Marsabit,2.86048,37.71488,29.6,57,0
2026-04-10 21:50:17,Meru,0.22905,37.77611,21.2,57,0
2026-04-10 21:50:17,Migori,-1.0187,34.30917,23.4,83,0
2026-04-10 21:50:17,Mombasa,-3.99045,39.70113,26,86,0
2026-04-10 21:50:17,Murang'a,-0.82852,37.00417,16.2,76,0
2026-04-10 21:50:17,Nairobi,-1.30049,36.82793,18.4,69,0
2026-04-10 21:50:17,Nandi,0.22735,35.12388,17.6,83,0
2026-04-10 21:50:17,Narok,-1.27988,35.47636,18,72,0
2026-04-10 21:50:17,Nyamira,-0.64938,34.9334,19.4,72,0
2026-04-10 21:50:17,Nyandarua,-0.38909,36.49743,14.5,81,0
2026-04-10 21:50:17,Nyeri,-0.31437,36.93047,11.9,83,0
2026-04-10 21:50:17,Samburu,1.54137,36.94154,24.6,56,0
2026-04-10 21:50:17,Siaya,-0.05767,34.19989,23.2,80,0
2026-04-10 21:50:17,Taita Taveta,-3.4052,38.37176,18.8,89,0
2026-04-10 21:50:17,Tana River,-1.53492,39.55029,28,74,0
2026-04-10 21:50:17,Tharaka-Nithi,-0.19145,37.96042,26.2,54,0
2026-04-10 21:50:17,Trans Nzoia,1.04592,34.98078,20,66,0
2026-04-10 21:50:17,Turkana,3.16249,35.31349,30.6,44,0
2026-04-10 21:50:17,Uasin Gishu,0.47819,35.3038,17.3,84,0
2026-04-10 21:50:17,Vihiga,0.08486,34.70778,21,86,0
2026-04-10 21:50:17,Wajir,1.93971,40.02451,28.4,66,0
2026-04-10 21:50:17,West Pokot,1.89337,35.21277,23.2,53,0
2026-04-10 21:50:17,Nakuru,-0.45845,36.10038,16,75,0
2026-04-10 22:45:05,Baringo,0.72635,36.01859,24.8,45,0
2026-04-10 22:45:05,Bomet,-0.71609,35.23846,16.3,79,0
2026-04-10 22:45:05,Bungoma,0.78569,34.71876,19.8,82,0.1
2026-04-10 22:45:05,Busia,0.37571,34.26511,21.7,84,0
2026-04-10 22:45:05,Elgeyo-Marakwet,0.7451,35.56086,17.6,71,0
2026-04-10 22:45:05,Embu,-0.53283,37.66463,18.7,78,0
2026-04-10 22:45:05,Garissa,-0.52049,40.35559,27.4,74,0
2026-04-10 22:45:05,Homa Bay,-0.5624,34.31453,22.4,86,0
2026-04-10 22:45:05,Isiolo,1.00639,38.74765,29.6,53,0
2026-04-10 22:45:05,Kajiado,-2.11237,36.77761,18.8,79,0
2026-04-10 22:45:05,Kakamega,0.49719,34.80093,19.5,85,0
2026-04-10 22:45:05,Kericho,-0.31668,35.226,20.9,82,0.1
2026-04-10 22:45:05,Kiambu,-1.03438,36.84322,13.9,82,0
2026-04-10 22:45:05,Kilifi,-3.15244,39.67271,26.1,85,0
2026-04-10 22:45:05,Kirinyaga,-0.46735,37.3019,16.3,80,0
2026-04-10 22:45:05,Kisii,-0.73668,34.75351,19.8,78,0
2026-04-10 22:45:05,Kisumu,-0.19438,34.77733,25,74,0
2026-04-10 22:45:05,Kitui,-1.56049,38.37181,25.3,75,0
2026-04-10 22:45:05,Kwale,-4.12059,39.06614,24.2,92,0
2026-04-10 22:45:05,Laikipia,0.28913,36.82525,16.4,76,0
2026-04-10 22:45:05,Lamu,-2.06368,40.54583,26.7,91,0
2026-04-10 22:45:05,Machakos,-1.27624,37.3946,19.8,80,0
2026-04-10 22:45:05,Makueni,-2.25364,37.87666,22.3,82,0
2026-04-10 22:45:05,Mandera,3.23096,40.71135,25.2,79,0
2026-04-10 22:45:05,Marsabit,2.86048,37.71488,28.9,61,0
2026-04-10 22:45:05,Meru,0.22905,37.77611,20.7,62,0
2026-04-10 22:45:05,Migori,-1.0187,34.30917,22.2,91,0
2026-04-10 22:45:05,Mombasa,-3.99045,39.70113,25.8,87,0.1
2026-04-10 22:45:05,Murang'a,-0.82852,37.00417,15.7,79,0
2026-04-10 22:45:05,Nairobi,-1.30049,36.82793,17.6,74,0
2026-04-10 22:45:05,Nandi,0.22735,35.12388,17.2,85,0
2026-04-10 22:45:05,Narok,-1.27988,35.47636,17.5,75,0
2026-04-10 22:45:05,Nyamira,-0.64938,34.9334,18.8,78,0
2026-04-10 22:45:05,Nyandarua,-0.38909,36.49743,13.8,84,0
2026-04-10 22:45:05,Nyeri,-0.31437,36.93047,11.4,84,0
2026-04-10 22:45:05,Samburu,1.54137,36.94154,24,59,0
2026-04-10 22:45:05,Siaya,-0.05767,34.19989,22.4,87,0
2026-04-10 22:45:05,Taita Taveta,-3.4052,38.37176,18.6,89,0
2026-04-10 22:45:05,Tana River,-1.53492,39.55029,27.2,78,0
2026-04-10 22:45:05,Tharaka-Nithi,-0.19145,37.96042,23.9,64,0
2026-04-10 22:45:05,Trans Nzoia,1.04592,34.98078,19.3,73,0
2026-04-10 22:45:05,Turkana,3.16249,35.31349,29.9,49,0
2026-04-10 22:45:05,Uasin Gishu,0.47819,35.3038,16.8,87,0
2026-04-10 22:45:05,Vihiga,0.08486,34.70778,20.2,90,0
2026-04-10 22:45:05,Wajir,1.93971,40.02451,27.9,69,0
2026-04-10 22:45:05,West Pokot,1.89337,35.21277,22.7,55,0
2026-04-10 22:45:05,Nakuru,-0.45845,36.10038,15.6,78,0
2026-04-11 00:37:26,Baringo,0.72635,36.01859,22.4,55,0
2026-04-11 00:37:26,Bomet,-0.71609,35.23846,15.5,82,0
2026-04-11 00:37:26,Bungoma,0.78569,34.71876,19.1,80,0.3
2026-04-11 00:37:26,Busia,0.37571,34.26511,20.6,90,0
2026-04-11 00:37:26,Elgeyo-Marakwet,0.7451,35.56086,16.7,75,0
2026-04-11 00:37:26,Embu,-0.53283,37.66463,18.3,84,0
2026-04-11 00:37:26,Garissa,-0.52049,40.35559,26.5,81,0
2026-04-11 00:37:26,Homa Bay,-0.5624,34.31453,21.9,91,0
2026-04-11 00:37:26,Isiolo,1.00639,38.74765,28.6,57,0
2026-04-11 00:37:26,Kajiado,-2.11237,36.77761,18,87,0
2026-04-11 00:37:26,Kakamega,0.49719,34.80093,19.6,82,0.2
2026-04-11 00:37:26,Kericho,-0.31668,35.226,20.3,86,0
2026-04-11 00:37:26,Kiambu,-1.03438,36.84322,13.7,89,0
2026-04-11 00:37:26,Kilifi,-3.15244,39.67271,26,86,0
2026-04-11 00:37:26,Kirinyaga,-0.46735,37.3019,15.6,87,0
2026-04-11 00:37:26,Kisii,-0.73668,34.75351,19,80,0
2026-04-11 00:37:26,Kisumu,-0.19438,34.77733,23.4,79,0.9
2026-04-11 00:37:26,Kitui,-1.56049,38.37181,24.3,81,0.2
2026-04-11 00:37:26,Kwale,-4.12059,39.06614,23.8,93,0
2026-04-11 00:37:26,Laikipia,0.28913,36.82525,15.4,81,0
2026-04-11 00:37:26,Lamu,-2.06368,40.54583,26.4,90,0
2026-04-11 00:37:26,Machakos,-1.27624,37.3946,19,90,0
2026-04-11 00:37:26,Makueni,-2.25364,37.87666,21.7,86,0
2026-04-11 00:37:26,Mandera,3.23096,40.71135,24.4,82,0
2026-04-11 00:37:26,Marsabit,2.86048,37.71488,27.7,66,0
2026-04-11 00:37:26,Meru,0.22905,37.77611,19.8,72,0
2026-04-11 00:37:26,Migori,-1.0187,34.30917,21.4,95,0
2026-04-11 00:37:26,Mombasa,-3.99045,39.70113,25.5,88,0
2026-04-11 00:37:26,Murang'a,-0.82852,37.00417,14.9,87,0
2026-04-11 00:37:26,Nairobi,-1.30049,36.82793,16.6,85,0
2026-04-11 00:37:26,Nandi,0.22735,35.12388,16.3,91,0
2026-04-11 00:37:26,Narok,-1.27988,35.47636,17,76,0
2026-04-11 00:37:26,Nyamira,-0.64938,34.9334,17.3,78,0
2026-04-11 00:37:26,Nyandarua,-0.38909,36.49743,12.5,86,0
2026-04-11 00:37:26,Nyeri,-0.31437,36.93047,10.8,85,0
2026-04-11 00:37:26,Samburu,1.54137,36.94154,23,65,0
2026-04-11 00:37:26,Siaya,-0.05767,34.19989,21.7,92,0
2026-04-11 00:37:26,Taita Taveta,-3.4052,38.37176,18.2,90,0
2026-04-11 00:37:26,Tana River,-1.53492,39.55029,26.1,82,0
2026-04-11 00:37:26,Tharaka-Nithi,-0.19145,37.96042,22.7,72,0
2026-04-11 00:37:26,Trans Nzoia,1.04592,34.98078,18.4,80,0
2026-04-11 00:37:26,Turkana,3.16249,35.31349,28,59,0
2026-04-11 00:37:26,Uasin Gishu,0.47819,35.3038,16.2,87,0
2026-04-11 00:37:26,Vihiga,0.08486,34.70778,20,87,0.4
2026-04-11 00:37:26,Wajir,1.93971,40.02451,26.5,75,0
2026-04-11 00:37:26,West Pokot,1.89337,35.21277,21.3,63,0
2026-04-11 00:37:26,Nakuru,-0.45845,36.10038,14.9,80,0
2026-04-11 01:37:40,Baringo,0.72635,36.01859,22.3,58,0
